http://collection.britishart.yale.edu/id/person-institution/700;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/700/birth;http://collection.britishart.yale.edu/id/person-institution/700/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/390;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/390/birth;http://collection.britishart.yale.edu/id/person-institution/390/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/390;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/390/birth;http://collection.britishart.yale.edu/id/person-institution/390/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/390;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/390/birth;http://collection.britishart.yale.edu/id/person-institution/390/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/390;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/390/birth;http://collection.britishart.yale.edu/id/person-institution/390/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/390;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/390/birth;http://collection.britishart.yale.edu/id/person-institution/390/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/169;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/169/birth;http://collection.britishart.yale.edu/id/person-institution/169/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/169;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/169/birth;http://collection.britishart.yale.edu/id/person-institution/169/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/169;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/169/birth;http://collection.britishart.yale.edu/id/person-institution/169/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/352;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/352/birth;http://collection.britishart.yale.edu/id/person-institution/352/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10761;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10761/birth;http://collection.britishart.yale.edu/id/person-institution/10761/death;http://collection.britishart.yale.edu/id/thesauri/nationality/french
http://collection.britishart.yale.edu/id/person-institution/97;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/97/birth;http://collection.britishart.yale.edu/id/person-institution/97/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/97;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/97/birth;http://collection.britishart.yale.edu/id/person-institution/97/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/63;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/63/birth;http://collection.britishart.yale.edu/id/person-institution/63/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/63;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/63/birth;http://collection.britishart.yale.edu/id/person-institution/63/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/63;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/63/birth;http://collection.britishart.yale.edu/id/person-institution/63/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/399;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/399/birth;http://collection.britishart.yale.edu/id/person-institution/399/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/399;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/399/birth;http://collection.britishart.yale.edu/id/person-institution/399/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/731;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/731/birth;http://collection.britishart.yale.edu/id/person-institution/731/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/503;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/503/birth;http://collection.britishart.yale.edu/id/person-institution/503/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/167;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/167/birth;http://collection.britishart.yale.edu/id/person-institution/167/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/167;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/167/birth;http://collection.britishart.yale.edu/id/person-institution/167/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/167;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/167/birth;http://collection.britishart.yale.edu/id/person-institution/167/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/2298;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/2298/birth;http://collection.britishart.yale.edu/id/person-institution/2298/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10759;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10759/birth;http://collection.britishart.yale.edu/id/person-institution/10759/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10759;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10759/birth;http://collection.britishart.yale.edu/id/person-institution/10759/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/158;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/158/birth;http://collection.britishart.yale.edu/id/person-institution/158/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/158;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/158/birth;http://collection.britishart.yale.edu/id/person-institution/158/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/30;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/30/birth;http://collection.britishart.yale.edu/id/person-institution/30/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/5022;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/5022/birth;http://collection.britishart.yale.edu/id/person-institution/5022/death;
